gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3913335228,aea65dea-9908-41f7-bc9b-e9d18064ad28,37bd6732-5d1c-11ec-9344-13db5ffaacc5,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-04T00:00:00,4,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,16B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913335028,aea65dea-9908-41f7-bc9b-e9d18064ad28,e16d5478-5d16-11ec-9344-a78d0adfa6f0,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.35834,-94.525,,,,,,,1983-08-06T00:00:00,6,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,25B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913334765,aea65dea-9908-41f7-bc9b-e9d18064ad28,2fef3856-5d16-11ec-9344-57df25e2624c,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.61667,-93.6,,,,,,,1983-08-09T00:00:00,9,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,9B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913334599,aea65dea-9908-41f7-bc9b-e9d18064ad28,3d2353ee-5d1c-11ec-9344-1bef3d828e1f,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-05T00:00:00,5,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,32B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913334593,aea65dea-9908-41f7-bc9b-e9d18064ad28,4a4b009e-5d17-11ec-9344-4b8f84f0f878,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.6,-93.58333,,,,,,,1983-08-09T00:00:00,9,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,4B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913334420,aea65dea-9908-41f7-bc9b-e9d18064ad28,46d4609a-5d1c-11ec-9344-b3fbe25d6447,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-04T00:00:00,4,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,27B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913334247,aea65dea-9908-41f7-bc9b-e9d18064ad28,6dae20d6-5d1a-11ec-9344-5fd4fca111fb,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.76667,-94.08333,,,,,,,1983-08-08T00:00:00,8,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,4A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913334194,aea65dea-9908-41f7-bc9b-e9d18064ad28,2eb6682e-5d16-11ec-9344-e7e5b8561460,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.61667,-93.6,,,,,,,1983-08-09T00:00:00,9,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,6A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913333930,aea65dea-9908-41f7-bc9b-e9d18064ad28,aa3dec62-5d1e-11ec-9344-8b139a49c164,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.15,-94.53333,,,,,,,1983-08-07T00:00:00,7,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,3A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913333886,aea65dea-9908-41f7-bc9b-e9d18064ad28,bbc53db2-5d1b-11ec-9344-039e92d9db52,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,48.08336,-91.96667,,,,,,,1983-08-13T00:00:00,13,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,2B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913333692,aea65dea-9908-41f7-bc9b-e9d18064ad28,40be201a-5d1c-11ec-9344-d3628f6eb84e,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-04T00:00:00,4,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,8A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913333634,aea65dea-9908-41f7-bc9b-e9d18064ad28,4a843f30-5d1c-11ec-9344-e332d659b175,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-04T00:00:00,4,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,18B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913333397,aea65dea-9908-41f7-bc9b-e9d18064ad28,70c50032-5d1a-11ec-9344-0fc691125325,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.76667,-94.08333,,,,,,,1983-08-08T00:00:00,8,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,6A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913333377,aea65dea-9908-41f7-bc9b-e9d18064ad28,49bfe892-5d1c-11ec-9344-57510aa3400b,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-04T00:00:00,4,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,20B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913333298,aea65dea-9908-41f7-bc9b-e9d18064ad28,2cff27fa-5d16-11ec-9344-af9df95870da,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.61667,-93.6,,,,,,,1983-08-09T00:00:00,9,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,5B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913333132,aea65dea-9908-41f7-bc9b-e9d18064ad28,397fabd4-5d1c-11ec-9344-dfdec0b88e1d,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-04T00:00:00,4,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,1A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913332982,aea65dea-9908-41f7-bc9b-e9d18064ad28,47ced5d4-5d1c-11ec-9344-3f528a13b8da,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-04T00:00:00,4,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,23B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913332820,aea65dea-9908-41f7-bc9b-e9d18064ad28,bb7db28a-5d1b-11ec-9344-4759bb2dac94,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,48.08336,-91.96667,,,,,,,1983-08-13T00:00:00,13,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,13A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913332567,aea65dea-9908-41f7-bc9b-e9d18064ad28,4dfa5334-5d17-11ec-9344-7bbe884b8cac,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.6,-93.58333,,,,,,,1983-08-09T00:00:00,9,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,8A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913332380,aea65dea-9908-41f7-bc9b-e9d18064ad28,3c074e66-5d1c-11ec-9344-43f9e8520690,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-04T00:00:00,4,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,3A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913332234,aea65dea-9908-41f7-bc9b-e9d18064ad28,4378d2fa-5d1c-11ec-9344-cbabea75eec9,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-05T00:00:00,5,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,38B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913332178,aea65dea-9908-41f7-bc9b-e9d18064ad28,53a462ca-5d17-11ec-9344-d783813bb358,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.6,-93.58333,,,,,,,1983-08-09T00:00:00,9,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,9B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913331818,aea65dea-9908-41f7-bc9b-e9d18064ad28,d6a73216-5d16-11ec-9344-9fdf75c98334,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.35834,-94.525,,,,,,,1983-08-06T00:00:00,6,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,11B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913330548,aea65dea-9908-41f7-bc9b-e9d18064ad28,523c8634-5d1b-11ec-9344-3f500c809c34,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.61667,-93.55,,,,,,,1983-08-10T00:00:00,10,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,10B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913330131,aea65dea-9908-41f7-bc9b-e9d18064ad28,42a25388-5d1c-11ec-9344-530fde8e57c4,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-04T00:00:00,4,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,25B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913329912,aea65dea-9908-41f7-bc9b-e9d18064ad28,4ae58bfa-5d17-11ec-9344-03b175adcbda,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.6,-93.58333,,,,,,,1983-08-09T00:00:00,9,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,14B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913329488,aea65dea-9908-41f7-bc9b-e9d18064ad28,e2d51c2e-5d16-11ec-9344-c3346f32ac08,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.35834,-94.525,,,,,,,1983-08-06T00:00:00,6,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,28A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913329243,aea65dea-9908-41f7-bc9b-e9d18064ad28,548bc908-5d17-11ec-9344-cfa49660016d,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.6,-93.58333,,,,,,,1983-08-09T00:00:00,9,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,4A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913329096,aea65dea-9908-41f7-bc9b-e9d18064ad28,a3a7fad2-5d1e-11ec-9344-8b62970565bf,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.15,-94.53333,,,,,,,1983-08-07T00:00:00,7,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,12B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913329073,aea65dea-9908-41f7-bc9b-e9d18064ad28,38a6f546-5d1c-11ec-9344-db06b1b63dc9,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-04T00:00:00,4,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,21A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913329039,aea65dea-9908-41f7-bc9b-e9d18064ad28,5035d6aa-5d17-11ec-9344-c7cc077857fc,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.6,-93.58333,,,,,,,1983-08-09T00:00:00,9,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,16B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913328899,aea65dea-9908-41f7-bc9b-e9d18064ad28,55fa180e-5d1b-11ec-9344-f7d6f4763fa7,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.61667,-93.55,,,,,,,1983-08-10T00:00:00,10,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,13A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913328865,aea65dea-9908-41f7-bc9b-e9d18064ad28,b844da6c-5d1b-11ec-9344-8ff946309a7f,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,48.08336,-91.96667,,,,,,,1983-08-13T00:00:00,13,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,21A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913328834,aea65dea-9908-41f7-bc9b-e9d18064ad28,b30cb588-5d1b-11ec-9344-df9e39bbb1c1,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,48.08336,-91.96667,,,,,,,1983-08-13T00:00:00,13,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,8A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913328703,aea65dea-9908-41f7-bc9b-e9d18064ad28,3c94f82e-5d1c-11ec-9344-67f6b31824a9,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-04T00:00:00,4,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,17B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913328672,aea65dea-9908-41f7-bc9b-e9d18064ad28,48bc2032-5d1c-11ec-9344-571924c24f95,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-04T00:00:00,4,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,15A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913328627,aea65dea-9908-41f7-bc9b-e9d18064ad28,2c5fb594-5d16-11ec-9344-2b1f3548a5d7,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.61667,-93.6,,,,,,,1983-08-09T00:00:00,9,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,4B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913328562,aea65dea-9908-41f7-bc9b-e9d18064ad28,d35c9db2-5d16-11ec-9344-6bd2776a6284,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.35834,-94.525,,,,,,,1983-08-06T00:00:00,6,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,14A(1),,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913328560,aea65dea-9908-41f7-bc9b-e9d18064ad28,b555f8b8-5d1b-11ec-9344-970fa18fd520,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,48.08336,-91.96667,,,,,,,1983-08-13T00:00:00,13,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,9B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913328116,aea65dea-9908-41f7-bc9b-e9d18064ad28,d3bd5364-5d16-11ec-9344-e3ad633eb10a,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.35834,-94.525,,,,,,,1983-08-06T00:00:00,6,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,7B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913328111,aea65dea-9908-41f7-bc9b-e9d18064ad28,295efdb4-5d16-11ec-9344-cf0493d572c5,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.61667,-93.6,,,,,,,1983-08-10T00:00:00,10,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,17A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913328016,aea65dea-9908-41f7-bc9b-e9d18064ad28,3ada199c-5d1c-11ec-9344-af83a69b2c76,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-04T00:00:00,4,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,8B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913327865,aea65dea-9908-41f7-bc9b-e9d18064ad28,4b7a547e-5d17-11ec-9344-1be70172ec7c,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.6,-93.58333,,,,,,,1983-08-09T00:00:00,9,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,12A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913327752,aea65dea-9908-41f7-bc9b-e9d18064ad28,ac184dac-5d1e-11ec-9344-87947b5f88b5,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.15,-94.53333,,,,,,,1983-08-07T00:00:00,7,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,7B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913327674,aea65dea-9908-41f7-bc9b-e9d18064ad28,2c1940fa-5d16-11ec-9344-f72c2781d5ad,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.61667,-93.6,,,,,,,1983-08-09T00:00:00,9,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,8B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913327251,aea65dea-9908-41f7-bc9b-e9d18064ad28,a128890c-5d1e-11ec-9344-dbe4a90c9717,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.15,-94.53333,,,,,,,1983-08-07T00:00:00,7,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,5B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913327120,aea65dea-9908-41f7-bc9b-e9d18064ad28,d7caf326-5d16-11ec-9344-b3b6406d3057,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.35834,-94.525,,,,,,,1983-08-06T00:00:00,6,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,8B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
